1231	956
1232	955
1232	954
1232	953
1233	952
1234	952
1234	951
1234	950
1235	949
1236	948
1237	947
1238	946
1238	945
1238	944
1239	943
1240	943
1240	942
1240	941
1240	940
1241	939
1240	938
1240	937
1240	936
1239	936
1238	936
1237	935
1236	935
1235	934
1234	933
1234	932
1233	932
1232	932
1231	931
1230	931
1229	931
1228	931
1227	930
1226	930
1225	930
1224	929
1223	928
1222	928
1221	927
1220	927
1219	927
1218	927
1217	926
1216	925
1215	925
1214	924
1213	924
1212	924
1211	923
1210	923
1209	923
1208	923
1207	922
1206	922
1205	922
1204	921
1203	921
1202	921
1201	920
1200	920
1199	920
1198	920
1197	919
1196	918
1195	917
1194	916
1193	916
1192	916
1191	915
1190	915
1189	914
1188	913
1187	913
1186	913
1185	913
1184	912
1183	911
1182	911
1181	910
1180	910
1179	909
1178	908
1178	907
1177	907
1176	907
1175	906
1174	905
1173	904
1172	903
1171	903
1170	903
1169	903
1168	902
1167	902
1166	902
1165	901
1164	901
1163	901
1162	900
1161	899
1160	899
1159	898
1158	898
1157	898
1156	898
1155	897
1154	897
1153	897
1152	896
1151	896
1150	896
1149	895
1148	895
1147	895
1146	895
1145	894
1144	894
1143	893
1142	892
1142	891
1142	890
1142	889
1142	888
1142	887
1143	886
1144	885
1144	884
1145	883
1146	883
1147	882
1147	881
1148	880
1149	880
1149	879
1150	878
1151	877
1152	876
1153	875
1154	874
1155	873
1156	873
1157	872
1158	871
1159	871
1159	870
1159	869
1160	868
1160	867
1160	866
1161	865
1161	864
1160	863
1160	862
1160	861
1159	861
1158	861
1157	860
1156	860
1155	860
1154	859
1153	859
1152	859
1151	859
1150	858
1149	858
1148	858
1147	857
1146	857
1145	857
1144	856
1143	856
1142	856
1141	856
1140	855
1139	855
1138	855
1137	854
1136	853
1135	853
1134	852
1134	851
1133	851
1132	851
1131	850
1130	850
1129	850
1128	850
1127	849
1126	849
1125	849
1124	848
1123	848
1122	848
1121	847
1120	846
1119	846
1118	846
1117	845
1117	844
1116	844
1115	844
1114	843
1113	843
1112	843
1111	842
1110	841
1109	841
1108	840
1107	840
1106	840
1105	840
1104	839
1103	838
1102	837
1101	836
1100	836
1099	836
1098	835
1097	835
1096	835
1095	834
1094	834
1093	834
1092	834
1091	833
1090	834
1089	834
1088	834
1087	834
1086	834
1085	834
1084	833
1083	833
1082	833
1081	833
1080	833
1079	833
1078	833
1077	832
1076	832
1075	831
1074	830
1074	829
1073	828
1074	827
1074	826
1074	825
1075	824
1076	824
1076	823
1077	822
1078	821
1079	820
1080	819
1081	818
1081	817
1081	816
1082	815
1082	814
1082	813
1083	812
1084	812
1084	811
1084	810
1084	809
1085	808
1085	807
1085	806
1086	805
1087	805
1087	804
1087	803
1088	802
1089	802
1090	802
1090	801
1090	800
1091	799
1091	798
1091	797
1092	796
1093	795
1094	795
1095	794
1096	793
1097	792
1098	793
1099	792
1100	791
1101	790
1102	790
1103	790
1103	789
1103	788
1104	787
1104	786
1103	785
1102	784
1102	783
1101	783
1100	783
1099	782
1098	783
1097	783
1096	783
1095	783
1094	783
1093	783
1092	782
1091	782
1090	782
1089	782
1088	781
1087	781
1086	781
1085	781
1084	781
1083	781
1082	780
1081	780
1080	780
1079	780
1078	779
1077	779
1076	779
1075	778
1075	777
1074	777
1073	777
1072	776
1071	776
1070	777
1069	778
1068	778
1067	778
1066	778
1065	778
1064	778
1063	778
1062	778
1061	777
1060	778
1059	778
1058	777
1057	777
1056	777
1055	777
1054	776
1053	776
1052	776
1051	775
1050	775
1049	775
1048	774
1047	774
1046	773
1045	773
1044	772
1043	772
1042	772
1041	771
1040	771
1039	770
1038	769
1037	769
1036	769
1035	769
1034	768
1034	767
1034	766
1033	766
1032	766
1031	765
1030	764
1029	764
1028	763
1027	763
1026	763
1025	762
1024	762
1023	762
1022	761
1021	761
1020	762
1019	762
1018	761
1017	761
1016	761
1015	760
1014	760
1013	760
1012	761
1011	760
1010	760
1009	761
1008	760
1007	761
1006	762
1005	762
1004	761
1003	761
1002	761
1001	760
1001	759
1000	758
1000	757
1000	756
1000	755
1001	754
1001	753
1001	752
1002	751
1003	751
1003	750
1003	749
1004	748
1005	748
1005	747
1005	746
1005	745
1006	744
1006	743
1006	742
1007	741
1008	741
1008	740
1008	739
1009	738
1009	737
1009	736
1009	735
1010	734
1010	733
1010	732
1011	731
1011	730
1011	729
1012	728
1012	727
1012	726
1012	725
1013	724
1013	723
1013	722
1014	721
1014	720
1014	719
1015	718
1015	717
1015	716
1015	715
1016	714
1016	713
1016	712
1017	711
1018	710
1018	709
1019	708
1019	707
1020	706
1021	705
1021	704
1022	703
1022	702
1023	701
1024	702
1024	701
1025	700
1025	699
1026	698
1027	698
1028	698
1029	697
1030	696
1031	696
1031	695
1031	694
1031	693
1032	692
1033	692
1033	691
1033	690
1034	689
1033	688
1032	687
1032	686
1031	686
1030	686
1029	685
1028	685
1027	685
1026	685
1025	685
1024	685
1023	685
1022	684
1021	685
1020	685
1019	684
1018	684
1017	685
1016	685
1015	685
1014	685
1013	686
1012	686
1011	686
1010	686
1009	686
1008	686
1007	686
1006	687
1005	686
1004	687
1003	688
1002	689
1001	689
1000	689
999	689
998	690
997	689
996	690
995	690
994	690
993	690
992	691
991	691
990	690
989	690
988	690
987	690
986	690
985	691
984	691
983	691
982	691
981	692
980	692
979	691
978	691
977	691
976	691
975	691
974	691
973	690
972	690
971	690
970	690
969	689
968	689
967	689
966	688
965	688
964	688
963	687
962	687
961	687
960	687
959	686
958	685
957	685
956	684
955	684
954	683
953	682
952	682
951	682
950	682
949	681
949	680
948	679
947	679
946	678
945	678
944	678
943	677
943	676
942	675
941	675
940	674
940	673
939	673
938	673
937	672
936	672
935	672
934	671
933	671
932	671
931	671
930	670
929	670
928	670
927	669
926	669
925	669
924	669
923	669
922	669
921	669
920	669
919	669
918	670
917	670
916	669
915	670
914	671
913	670
912	671
911	671
910	671
909	670
908	670
907	670
906	669
906	668
906	667
905	666
905	665
905	664
906	663
906	662
906	661
907	660
907	659
907	658
908	657
908	656
908	655
908	654
909	653
910	653
910	652
910	651
911	650
911	649
911	648
912	647
911	646
911	645
911	644
912	643
912	642
912	641
913	640
913	639
913	638
914	637
914	636
914	635
914	634
915	633
915	632
915	631
916	630
916	629
916	628
917	627
917	626
916	625
916	624
916	623
915	623
914	622
913	621
913	620
913	619
913	618
913	617
914	616
915	615
915	614
915	613
916	612
916	611
916	610
917	609
917	608
917	607
918	606
917	605
917	604
917	603
918	602
918	601
918	600
919	599
920	598
920	597
921	596
921	595
921	594
921	593
922	592
923	592
923	591
923	590
924	589
925	588
926	588
926	587
927	586
927	585
928	584
929	583
930	583
930	582
930	581
931	580
931	579
930	578
930	577
930	576
929	576
928	576
927	575
926	575
925	575
924	575
923	574
922	575
921	575
920	574
919	574
918	575
917	575
916	574
915	575
914	575
913	575
912	575
911	576
910	577
909	577
908	577
907	577
906	578
905	578
904	579
903	580
902	580
901	581
900	582
899	583
898	583
897	583
896	583
895	584
894	584
893	585
892	585
891	586
890	586
889	587
888	588
887	588
886	588
885	589
884	589
883	589
882	590
881	591
880	591
879	591
878	592
877	593
876	594
875	593
874	594
873	594
872	593
871	594
870	594
869	595
868	595
867	596
866	596
865	596
864	595
863	596
862	596
861	596
860	597
859	598
858	598
857	598
856	598
855	599
854	599
853	598
852	598
851	598
850	598
849	599
848	600
847	600
846	600
845	601
844	602
843	601
842	601
841	602
840	602
839	602
838	603
837	604
836	604
835	603
834	604
833	605
832	604
831	604
830	604
829	604
828	604
827	604
826	605
825	605
824	605
823	606
822	607
821	607
820	607
819	608
818	609
817	608
816	608
815	609
814	608
813	609
812	609
811	610
810	611
809	612
808	612
807	613
806	613
805	614
804	614
803	615
802	615
801	615
800	616
799	617
798	617
797	617
796	618
795	618
794	619
793	620
792	620
791	620
790	621
789	622
788	622
787	621
786	621
785	621
784	620
783	619
782	618
782	617
782	616
782	615
783	614
782	613
782	612
782	611
783	610
783	609
782	608
782	607
782	606
782	605
782	604
783	603
782	602
782	601
782	600
782	599
781	598
780	597
781	596
781	595
780	594
780	593
780	592
779	591
779	590
779	589
778	588
778	587
778	586
778	585
777	584
777	583
778	582
778	581
778	580
777	579
778	578
778	577
778	576
779	575
779	574
778	573
777	572
777	571
776	571
775	570
774	569
774	568
774	567
774	566
774	565
775	564
774	563
773	562
772	561
773	560
773	559
773	558
774	557
774	556
774	555
775	554
776	554
776	553
776	552
776	551
777	550
778	549
779	548
780	547
781	547
782	547
782	546
782	545
783	544
784	544
784	543
784	542
785	541
785	540
785	539
786	538
786	537
785	536
784	535
783	534
782	533
781	532
780	531
780	530
780	529
779	528
778	527
779	526
779	525
779	524
780	523
780	522
780	521
779	520
780	519
780	518
780	517
781	516
781	515
781	514
782	513
782	512
781	511
780	510
780	509
779	508
779	507
778	507
777	507
776	506
775	506
