2225	654
2225	653
2225	652
2224	651
2223	650
2223	649
2222	648
2221	647
2220	647
2219	646
2219	645
2218	645
2217	644
2216	643
2215	643
2214	642
2213	641
2212	641
2211	640
2211	639
2210	638
2209	638
2208	637
2207	637
2206	636
2206	635
2205	634
2204	633
2203	632
2202	631
2201	631
2200	631
2199	630
2198	630
2197	629
2196	628
2195	629
2194	629
2193	628
2192	627
2191	626
2191	625
2190	624
2189	624
2188	624
2187	623
2186	622
2185	621
2185	620
2184	619
2183	619
2182	618
2182	617
2181	616
2180	615
2179	614
2178	613
2177	612
2177	611
2176	610
2175	609
2174	609
2173	608
2172	608
2171	608
2170	607
2169	606
2168	605
2167	604
2166	604
2165	603
2164	602
2163	601
2163	600
2162	600
2161	599
2160	599
2159	598
2158	597
2157	596
2157	595
2156	595
2155	595
2154	594
2153	593
2152	592
2151	591
2150	590
2149	591
2148	590
2147	590
2146	589
2145	588
2144	587
2144	586
2143	586
2142	585
2141	585
2140	584
2139	583
2138	582
2137	582
2136	581
2135	581
2134	580
2134	579
2133	578
2132	578
2131	577
2130	576
2129	576
2128	575
2127	574
2127	573
2126	573
2125	572
2124	571
2123	571
2122	570
2121	569
2120	569
2119	569
2118	568
2117	567
2116	566
2115	567
2114	566
2113	565
2112	564
2111	563
2111	562
2110	562
2109	562
2108	561
2107	560
2106	560
2105	559
2104	558
2103	558
2102	557
2101	557
2100	556
2099	556
2098	556
2097	556
2096	555
2095	554
2094	553
2093	553
2092	553
2091	552
2091	551
2091	550
2091	549
2091	548
2091	547
2091	546
2091	545
2092	544
2093	543
2094	542
2094	541
2095	540
2096	540
2096	539
2097	538
2098	538
2099	537
2100	537
2101	537
2101	536
2101	535
2102	534
2102	533
2102	532
2102	531
2102	530
2101	530
2100	530
2099	529
2098	528
2097	528
2096	527
2095	527
2094	527
2093	526
2092	526
2091	526
2090	526
2089	526
2088	526
2087	526
2086	526
2085	525
2084	526
2083	525
2082	524
2081	523
2080	522
2079	522
2078	522
2077	522
2076	521
2075	520
2074	520
2073	521
2072	520
2071	519
2070	518
2069	517
2068	517
2067	518
2066	517
2065	516
2064	516
2063	515
2062	515
2061	514
2060	513
2059	513
2058	512
2057	511
2056	511
2055	510
2054	509
2053	509
2052	508
2051	508
2050	508
2049	508
2048	507
2047	506
2046	506
2045	506
2044	506
2043	506
2042	505
2041	504
2040	504
2039	504
2038	503
2038	502
2038	501
2038	500
2038	499
2038	498
2039	497
2039	496
2039	495
2040	494
2041	493
2041	492
2042	491
2043	491
2043	490
2044	489
2045	489
2046	489
2047	488
2048	487
2047	486
2047	485
2047	484
2047	483
2046	482
2045	482
2044	481
2043	481
2042	482
2041	482
2040	482
2039	481
2038	480
2037	481
2036	480
2035	480
2034	480
2033	480
2032	481
2031	481
2030	480
2029	480
2028	479
2027	479
2026	479
2025	478
2025	477
2025	476
2024	475
2023	474
2022	474
2021	474
2020	475
2019	475
2018	475
2017	475
2016	475
2015	476
2014	476
2013	475
2012	475
2011	475
2010	475
2009	475
2008	474
2007	473
2006	472
2005	472
2004	472
2003	471
2002	470
2001	470
2000	469
1999	468
1998	469
1997	469
1996	469
1995	468
1994	468
1993	468
1992	468
1991	467
1990	467
1989	466
1988	466
1987	466
1986	465
1986	464
1986	463
1985	462
1984	461
1983	461
1982	462
1981	462
1980	462
1979	462
1978	462
1977	461
1976	462
1975	462
1974	461
1973	460
1972	460
1971	461
1970	460
1969	460
1968	459
1967	458
1966	458
1965	458
1964	458
1963	458
1962	457
1961	457
1960	457
1959	457
1958	457
1957	457
1956	456
1955	457
1954	456
1953	456
1952	455
1951	455
1950	454
1949	455
1948	455
1947	455
1946	455
1945	454
1944	455
1943	455
1942	455
1941	455
1940	454
1939	453
1938	453
1937	452
1937	451
1937	450
1936	449
1936	448
1936	447
1936	446
1936	445
1935	444
1935	443
1935	442
1935	441
1935	440
1936	439
1935	438
1936	437
1936	436
1936	435
1936	434
1936	433
1936	432
1937	431
1937	430
1938	429
1939	428
1939	427
1940	426
1940	425
1940	424
1940	423
1939	422
1938	421
1937	420
1936	419
1935	420
1934	420
1933	420
1932	419
1931	419
1930	420
1929	420
1928	420
1927	420
1926	420
1925	421
1924	421
1923	421
1922	421
1921	421
1920	421
1919	422
1918	422
1917	422
1916	422
1915	422
1914	423
1913	423
1912	422
1911	422
1910	422
1909	422
1908	422
1907	422
1906	422
1905	422
1904	421
1903	422
1902	421
1901	421
1900	420
1899	420
1898	421
1897	421
1896	420
1895	420
1894	419
1893	419
1892	419
1891	419
1890	418
1889	418
1888	417
1887	417
1886	417
1885	416
1884	416
1883	415
1882	414
1881	414
1880	413
1879	413
1878	413
1877	413
1876	414
1875	414
1874	413
1873	413
1872	412
1871	411
1870	412
1869	412
1868	411
1867	411
1866	410
1865	411
1864	410
1863	410
1862	409
1861	409
1860	408
1859	408
1858	408
1857	408
1856	407
1855	407
1854	408
1853	407
1852	407
1851	406
1850	406
1849	406
1848	406
1847	406
1846	406
1845	406
1844	405
1843	406
1842	406
1841	406
1840	406
1839	406
1838	407
1837	406
1836	406
1835	405
1834	404
1833	403
1833	402
1833	401
1832	400
1832	399
1832	398
1832	397
1832	396
1831	395
1831	394
1831	393
1832	392
1833	391
1834	390
1834	389
1834	388
1834	387
1835	386
1836	385
1835	384
1835	383
1835	382
1835	381
1834	380
1833	380
1832	379
1831	379
1830	380
1829	380
1828	379
1827	379
1826	379
1825	380
1824	380
1823	380
1822	380
1821	380
1820	380
1819	381
1818	381
1817	381
1816	381
1815	381
1814	382
1813	382
1812	382
1811	382
1810	381
1809	382
1808	382
1807	382
1806	382
1805	382
1804	382
1803	383
1802	383
1801	383
1800	383
1799	383
1798	384
1797	384
1796	383
1795	383
1794	383
1793	383
1792	383
1791	382
1790	382
1789	381
1788	381
1787	382
1786	382
1785	382
1784	382
1783	382
1782	382
1781	382
1780	381
1779	381
1778	380
1777	381
1776	381
1775	380
1774	380
1773	380
1772	380
1771	381
1770	380
1769	380
1768	379
1767	379
1766	380
1765	380
1764	380
1763	379
1762	379
1761	379
1760	379
1759	379
1758	379
1757	379
1756	379
1755	379
1754	379
1753	379
1752	379
1751	379
1750	380
1749	379
1748	379
1747	379
1746	379
1745	379
1744	380
1743	379
1742	379
1741	378
1740	378
1739	379
1738	378
1737	378
1736	378
1735	378
1734	379
1733	379
1732	379
1731	378
1730	378
1729	377
1728	377
1727	376
1726	376
1725	376
1724	376
1723	377
1722	377
1721	377
1720	377
1719	376
1718	376
1717	377
1716	377
1715	377
1714	377
1713	377
1712	378
1711	378
1710	378
1709	379
1708	379
1707	380
1706	380
1705	380
1704	379
1703	378
1702	377
1702	376
1701	375
1700	374
1700	373
1700	372
1700	371
1699	371
1698	370
1698	369
1698	368
1698	367
1698	366
1697	365
1697	364
1696	363
1696	362
1696	361
1696	360
1695	359
1695	358
1696	357
1696	356
1696	355
1695	354
1695	353
1694	353
1693	352
1692	352
1691	352
1690	352
1689	352
1688	353
1687	353
1686	353
1685	353
1684	354
1683	355
1682	355
1681	355
1680	356
1679	356
1679	357
1678	358
1677	358
1676	358
1675	358
1674	358
1674	359
1673	360
1672	360
1671	361
1670	361
1669	361
1668	362
1667	362
1666	363
1665	363
1664	363
1663	364
1662	364
1661	363
1660	362
1659	361
1658	361
1657	362
1656	362
1655	362
1654	362
1653	363
1652	364
1651	364
1650	364
1649	364
1648	364
1647	365
1646	365
1645	365
1644	365
1643	365
1642	365
1641	365
1640	365
1639	364
1638	364
1637	363
1636	364
1635	364
1634	364
1633	364
1632	363
1631	364
1630	364
1629	364
1628	363
1627	363
1626	363
1625	364
1624	363
1623	362
1622	362
1621	362
1620	363
1619	363
1618	362
1617	362
1616	362
1615	363
1614	362
1613	362
1612	362
1611	362
1610	362
1609	363
1608	363
1607	363
1606	363
1605	363
1604	364
1603	364
1602	364
1601	364
1600	364
1599	364
1598	363
1597	362
1597	361
1597	360
1597	359
1596	358
1596	357
1597	356
1597	355
1597	354
1597	353
1598	352
1598	351
1599	350
1600	349
1600	348
1599	347
1599	346
1599	345
1599	344
1598	343
1597	343
1596	343
1595	343
1594	342
1593	341
1592	341
1591	341
1590	341
1589	340
1588	340
1587	340
1586	340
1585	340
1584	340
1583	340
1582	340
1581	340
1580	341
1579	341
1578	341
1577	340
1576	340
1575	341
1574	340
1573	340
1572	340
1571	340
1570	341
1569	341
1568	342
1567	342
1566	342
1565	343
1564	343
1563	342
1562	342
1561	342
1560	342
1559	343
1558	343
1557	343
1556	342
1555	342
1554	343
1553	343
1552	342
1551	342
1550	341
1549	340
1548	341
1547	341
1546	341
1545	341
1544	341
1543	342
1542	342
1541	342
1540	342
1539	341
1538	342
1537	342
1536	342
1535	342
1534	342
1533	343
1532	343
1531	343
1530	343
1529	342
1528	342
1527	343
1526	343
1525	342
1524	342
1523	341
1522	342
1521	342
1520	342
1519	341
1518	341
1517	341
1516	342
1515	342
1514	341
1513	341
1512	341
1511	342
1510	342
1509	342
1508	342
1507	342
1506	343
1505	343
1504	343
1503	343
1502	343
1501	344
1500	344
1499	344
1498	344
1497	344
1496	345
1495	346
1494	346
1493	346
1492	346
1491	346
1490	347
1489	347
1488	346
1487	345
1486	345
1485	346
1484	346
1483	345
1482	344
1481	343
1480	342
1479	342
1478	341
1477	340
1476	339
1475	339
1474	338
1474	337
1474	336
1473	335
1473	334
1473	333
1472	332
1473	331
1473	330
1473	329
1473	328
1472	327
1472	326
1471	325
1470	324
1469	324
1468	324
