1703	533
1702	533
1701	533
1700	533
1699	532
1698	532
1697	532
1696	532
1695	532
1694	532
1693	531
1692	531
1691	530
1690	530
1689	530
1688	530
1687	529
1686	529
1685	529
1684	529
1683	528
1682	528
1681	529
1680	528
1679	528
1678	528
1677	527
1676	527
1675	526
1674	526
1673	526
1672	526
1671	525
1670	525
1669	525
1668	525
1667	524
1667	523
1666	523
1665	522
1664	522
1663	522
1662	522
1661	522
1660	521
1660	520
1659	520
1658	519
1657	519
1656	518
1656	517
1656	516
1656	515
1656	514
1656	513
1657	512
1658	511
1659	510
1659	509
1660	508
1661	508
1662	507
1663	507
1664	507
1665	506
1665	505
1665	504
1666	503
1666	502
1665	501
1664	500
1664	499
1663	498
1662	498
1661	497
1660	497
1659	496
1658	496
1657	496
1656	496
1655	496
1654	496
1653	496
1652	495
1651	495
1650	495
1649	495
1648	496
1647	496
1646	496
1645	496
1644	496
1643	496
1642	496
1641	495
1640	495
1639	495
1638	495
1637	495
1636	495
1635	495
1634	495
1633	495
1632	495
1631	495
1630	495
1629	494
1628	494
1627	494
1626	494
1625	493
1624	493
1623	492
1622	492
1621	492
1620	491
1619	491
1618	491
1617	490
1616	491
1615	491
1614	491
1613	490
1612	490
1611	490
1610	490
1609	490
1608	489
1607	489
1606	488
1606	487
1605	487
1604	487
1603	486
1602	485
1601	485
1600	485
1599	484
1598	484
1597	483
1596	483
1595	482
1594	482
1593	482
1592	481
1591	481
1590	480
1589	480
1588	480
1587	479
1586	479
1585	479
1584	478
1583	478
1582	478
1581	478
1580	477
1579	476
1578	476
1577	476
1576	475
1575	474
1574	474
1573	474
1572	473
1571	473
1570	473
1569	472
1568	472
1567	472
1566	472
1565	472
1564	472
1563	471
1562	471
1561	470
1560	470
1559	470
1558	470
1557	470
1556	469
1555	469
1554	469
1553	469
1553	470
1552	471
1551	471
1550	471
1549	471
1548	471
1547	471
1546	471
1545	470
1545	469
1544	469
1543	469
1542	469
1541	469
1540	469
1539	469
1538	469
1537	468
1536	468
1535	468
1534	468
1533	468
1532	468
1531	468
1530	468
1529	468
1528	468
1527	468
1526	467
1525	467
1524	467
1523	467
1522	467
1521	467
1520	468
1519	468
1518	468
1517	468
1516	469
1515	469
1514	469
1513	469
1512	469
1511	468
1511	467
1510	467
1509	467
1508	467
1507	467
1506	467
1505	467
1504	467
1503	466
1502	466
1501	466
1500	466
1499	466
1498	466
1497	466
1496	466
1495	466
1494	465
1493	465
1492	465
1491	465
1490	465
1489	464
1488	465
1487	465
1486	464
1485	464
1484	464
1483	464
1482	463
1481	463
1480	463
1479	463
1478	462
1477	462
1476	462
1475	462
1474	462
1473	461
1472	461
1471	461
1470	460
1469	460
1468	460
1467	460
1466	460
1465	459
1464	459
1463	459
1462	459
1461	459
1460	458
1459	458
1458	457
1458	456
1458	455
1458	454
1458	453
1459	452
1459	451
1459	450
1459	449
1459	448
1459	447
1459	446
1460	445
1460	444
1461	443
1461	442
1460	441
1460	440
1460	439
1459	438
1459	437
1459	436
1458	435
1457	435
1456	434
1455	434
1454	433
1453	433
1452	433
1451	433
1450	432
1449	432
1448	432
1447	432
1446	432
1445	432
1444	432
1443	431
1442	431
1441	431
1440	431
1439	431
1438	431
1437	430
1436	430
1435	430
1434	429
1433	429
1432	429
1431	429
1430	428
1429	428
1428	428
1427	428
1426	428
1425	428
1424	429
1423	428
1423	427
1422	427
1421	427
1420	427
1419	427
1418	427
1417	426
1416	426
1415	426
1414	425
1413	425
1412	425
1411	425
1410	424
1409	424
1408	424
1407	424
1406	423
1405	423
1404	423
1403	423
1402	423
1401	422
1400	422
1399	422
1398	422
1397	422
1396	421
1395	421
1394	421
1393	421
1392	422
1391	422
1390	422
1389	421
1388	421
1387	420
1386	420
1385	420
1384	420
1383	419
1382	419
1381	420
1380	420
1379	420
1378	420
1377	420
1376	420
1375	420
1374	419
1373	419
1372	419
1371	419
1370	419
1369	419
1368	419
1367	419
1366	419
1365	419
1364	419
1363	419
1362	419
1361	419
1360	420
1359	420
1358	419
1357	419
1356	419
1355	419
1354	419
1353	419
1352	419
1351	419
1350	419
1349	420
1348	420
1347	420
1346	420
1345	420
1344	420
1343	420
1342	420
1341	419
1340	419
1339	419
1338	419
1337	419
1336	419
1335	419
1334	419
1333	419
1332	418
1331	417
1331	416
1331	415
1331	414
1331	413
1330	412
1329	411
1328	411
1327	410
1326	409
1325	408
1324	408
1323	408
1322	408
1321	408
1320	407
1319	407
1318	406
1317	406
1316	406
1315	406
1314	406
1313	405
1312	405
1311	405
1310	405
1309	405
1308	404
1307	404
1306	404
1305	403
1304	403
1303	403
1302	402
1301	401
1300	401
1299	401
1298	401
1297	400
1297	399
1296	400
1295	399
1294	399
1293	399
1292	398
1292	397
1291	397
1290	397
1289	396
1289	395
1288	394
1287	394
1286	393
1285	393
1284	392
1284	391
1283	391
1282	390
1281	389
1280	388
1279	388
1278	387
1277	386
1276	386
1275	385
1274	384
1273	383
1272	383
1271	383
1270	382
1269	382
1268	381
1267	381
1266	381
1265	380
1264	380
1263	379
1263	378
1262	378
1261	378
1260	378
1259	377
1258	377
1257	376
1256	376
1255	376
1254	375
1253	375
1252	375
1251	375
1250	375
1249	375
1248	375
1247	375
1246	375
1245	375
1244	375
1243	375
1242	375
1241	375
1240	375
1239	375
1238	375
1237	375
1236	375
1235	375
1234	375
1233	375
1232	374
1231	375
1230	375
1229	375
1228	375
1227	375
1226	375
1225	375
1224	376
1223	376
1222	377
1221	377
1220	377
1219	377
1218	377
1217	377
1216	377
1215	377
1214	377
1213	377
1212	377
1211	376
1210	376
1209	377
1208	377
1207	377
1206	377
1205	377
1204	377
1203	378
1202	378
1201	378
1200	379
1199	379
1198	379
1197	379
1196	379
1195	379
1194	379
1193	379
1192	378
1191	378
1190	378
1189	377
1189	376
1188	376
1187	375
1187	374
1186	374
1185	373
1184	373
1183	372
1182	372
1181	372
1180	371
1179	370
1178	370
1177	369
1176	369
1175	369
1174	368
1174	367
1173	367
1172	366
1172	365
1171	364
1170	363
1170	362
1170	361
1169	360
1169	359
1169	358
1169	357
1169	356
1170	355
1170	354
1170	353
1170	352
1171	351
1171	350
1170	349
1171	348
1171	347
1172	346
1172	345
1173	344
1173	343
1173	342
1173	341
1172	340
1171	339
1171	338
1170	337
1169	337
1168	337
